id,irony
1433024662540279808,0.16842007637023926
1433024464762155008,0.43449753522872925
1433024439512453120,0.5240271687507629
1433024385179389952,0.20754212141036987
1433024378321657856,0.9462451338768005
1433024372088922112,0.6448197960853577
1433024341877444608,0.10553789138793945
1433024297828765696,0.7902013063430786
1433024272851775488,0.26176023483276367
1433024192912502784,0.8927392363548279
1433024096460316672,0.9462451338768005
1433024088906293248,0.8968043923377991
1433024070774411264,0.21574902534484863
1433023982761127936,0.9868599772453308
1433023962192257024,0.6166860461235046
1433023868747321344,0.04706293344497681
1433023704569729024,0.9462451338768005
1433023687872106496,0.21794772148132324
1433023663998128128,0.38899993896484375
1433023619286945792,0.09608149528503418
1433023365514764288,0.12778085470199585
1433023262854946816,0.04136359691619873
1433023261227552768,0.3380458950996399
1433023129866194944,0.8793178796768188
1433023108500402176,0.1925784945487976
1433023088451624960,0.8449191451072693
1433023081740648448,0.9462451338768005
1433023073817665536,0.9376538991928101
1433022970356772864,0.7060825824737549
1433022870196736000,0.04334372282028198
1433022869043286016,0.2532815933227539
1433022752907317248,0.2784905433654785
1433022660389359616,0.2014877200126648
1433022601866133504,0.9406571388244629
1433022509465673728,0.8048028945922852
1433022226207498240,0.2592237591743469
1433022181693345792,0.951410174369812
1433021979800526848,0.17653495073318481
1433021971042914304,0.09444880485534668
1433021811944574976,0.37610942125320435
1433021572428836864,0.7043452858924866
1433021540598272000,0.6978097558021545
1433021521501564928,0.8717694878578186
1433021373400633344,0.2951139211654663
1433021366199066624,0.5482047200202942
1433021101580460032,0.9354957342147827
1433021096895389696,0.8640009760856628
1433021048061104128,0.9462451338768005
1433021016020852736,0.857582688331604
1433020974786650112,0.23378384113311768
1433020909485449216,0.30365824699401855
1433020873003393024,0.23355108499526978
1433020809530986496,0.07866287231445312
1433020784516247552,0.9462451338768005
1433020781282332672,0.8532496690750122
1433020610901430272,0.25728708505630493
1433020599039930368,0.25865602493286133
1433020522837815296,0.24211597442626953
1433020251873189888,0.6690089702606201
1433019926114181120,0.5494218468666077
1433019868471779328,0.27898794412612915
1433019448626192384,0.9068394899368286
1433019330757808128,0.14020484685897827
1433019213522907136,0.10918575525283813
1433019082194915328,0.903316080570221
1433018949583740928,0.8274841904640198
1433018773431324672,0.1704392433166504
1433018762916208640,0.9462451338768005
1433018694486183936,0.3326975703239441
1433018549392613376,0.8127067685127258
1433018282534227968,0.9462451338768005
1433018277509402624,0.5339655876159668
1433018198731804672,0.6202698945999146
1433018124828356608,0.5097182393074036
1433017809089466368,0.7378248572349548
1433017806598066176,0.4774531126022339
1433017681779773440,0.45857685804367065
1433017675119267840,0.8114489316940308
1433017618408083456,0.6210687756538391
1433017617833463808,0.9462451338768005
1433017314736234496,0.7001607418060303
1433017284486914048,0.8722440004348755
1433017198495338496,0.26538151502609253
1433017127640965120,0.3563089966773987
1433017076369739776,0.9178140163421631
1433017068434100224,0.7382335066795349
1433017066928447488,0.8235320448875427
1433017019604086784,0.9462451338768005
1433016992861245440,0.9285320043563843
1433016943917867008,0.08887207508087158
1433016866583289856,0.9462451338768005
1433016765517385728,0.4789639115333557
1433016725818253312,0.9462451338768005
1433016656691933184,0.7854737043380737
1433016449296125952,0.6786391139030457
1433016295927259136,0.17494672536849976
1433016213467185152,0.4243128299713135
1433016039311384576,0.11902445554733276
1433016014137081856,0.06202876567840576
1433015990342856704,0.820942759513855
1433015984735064064,0.1799435019493103
1433015983543836672,0.18154585361480713
1433015973204922368,0.1542103886604309
1433015935326162944,0.21023637056350708
1433015924991352832,0.7148627638816833
1433015923389124608,0.5771159529685974
1433015913004118016,0.9462451338768005
1433015833303949312,0.14033222198486328
1433015808200957952,0.3175669312477112
1433015745580052480,0.7305684685707092
1433015731118039040,0.9402637481689453
1433015638147182592,0.11387330293655396
1433015600645869568,0.8909674286842346
1433015586380988416,0.6804395914077759
1433015571260510208,0.5893362760543823
1433015565879287808,0.18054413795471191
1433015532056424448,0.8102583289146423
1433015366737973248,0.14386558532714844
1433015336484450304,0.2386367917060852
1433015302795796480,0.9498047232627869
1433015278087151616,0.44540703296661377
1433015233270910976,0.20938336849212646
1433015228493672448,0.37658578157424927
1433015221552128000,0.11745232343673706
1433015045148094464,0.8300528526306152
1433015011828387840,0.5010481476783752
1433015003465015296,0.7050072550773621
1433014976130785280,0.731088399887085
1433014970774609920,0.9462451338768005
1433014854537842688,0.8133666515350342
1433014710153142272,0.789412796497345
1433014681304768512,0.2473433017730713
1433014561188327424,0.803011953830719
1433014459191136256,0.8967737555503845
1433014376756301824,0.3464043140411377
1433014287119831040,0.9787179231643677
1433014200805339136,0.4334043264389038
1433014139744555008,0.16934984922409058
1433014036136931328,0.5022919178009033
1433013938870968320,0.3044911026954651
1433013832201478144,0.10328388214111328
1433013771300229120,0.9462451338768005
1433013756641042432,0.19291317462921143
1433013726853181440,0.9058464169502258
1433013711082561536,0.09971511363983154
1433013701305503744,0.8698717951774597
1433013651796119552,0.8072625994682312
1433013612965203968,0.7197357416152954
1433013544409309184,0.350274920463562
1433013417892360192,0.827635645866394
1433013364817596416,0.19826596975326538
1433013307204640768,0.9462451338768005
1433013300451807232,0.2106751799583435
1433013251508428800,0.8557150363922119
1433013225562456064,0.6192027926445007
1433013219937898496,0.0943480134010315
1433013178884046848,0.45744359493255615
1433013131022901248,0.40700584650039673
1433013077616824320,0.8626210689544678
1433013062739562496,0.6888571381568909
1433013025762594816,0.6943389773368835
1433013017214701568,0.6212164759635925
1433013014261813248,0.47737783193588257
1433012898150944768,0.6907287240028381
1433012897228197888,0.794135332107544
1433012894816423936,0.6902127861976624
1433012874142748672,0.6300329566001892
1433012797676326912,0.09816652536392212
1433012721562292224,0.17171132564544678
1433012663928373248,0.2991389036178589
1433012595313758208,0.2500472664833069
1433012573327212544,0.3175862431526184
1433012547586777088,0.7690925002098083
1433012477172781056,0.17100566625595093
1433012427755556864,0.12631070613861084
1433012413562068992,0.9828150868415833
1433012384801644544,0.34502333402633667
1433012361326211072,0.14055860042572021
1433012301582450688,0.8491594195365906
1433012211635609600,0.7136442065238953
1433012208447983616,0.19087892770767212
1433012200705298432,0.06735771894454956
1433012195965784064,0.5214237570762634
1433012184196554752,0.7694904804229736
1433012175111602176,0.5093876719474792
1433012145436905472,0.6863605976104736
1433012093993771008,0.6150549650192261
1433012073248722944,0.11396342515945435
1433012008702595072,0.8595765233039856
1433011983276781568,0.10106492042541504
1433011891048222720,0.5327046513557434
1433011885574696960,0.9219764471054077
1433011885348167680,0.16827034950256348
1433011851613327360,0.8771481513977051
1433011789109805056,0.3124806880950928
1433011784781385728,0.6958404183387756
1433011769354735616,0.9462451338768005
1433011715873124352,0.3248533606529236
1433011677608484864,0.07442665100097656
1433011546985205760,0.8374242186546326
1433011515746136064,0.34175336360931396
1433011490487930880,0.28975552320480347
1433011433722286080,0.16340070962905884
1433011371197751296,0.6334458589553833
1433011363987824640,0.6363694071769714
1433011271285280768,0.9462451338768005
1433011242365562880,0.8280898928642273
1433011211415834624,0.2730409502983093
1433011155983736832,0.31778818368911743
1433011130872516608,0.9462451338768005
1433011048869675008,0.9462451338768005
1433011008461758464,0.9462451338768005
1433011003269259264,0.19367706775665283
1433010996227055616,0.19522452354431152
1433010983811915776,0.8442853093147278
1433010965616939008,0.9462451338768005
1433010928719646720,0.43330490589141846
1433010928010866688,0.09493869543075562
1433010917067919360,0.4020783305168152
1433010911749582848,0.9462451338768005
1433010894791925760,0.13618487119674683
1433010894380883968,0.36739856004714966
1433010880166383616,0.9462451338768005
1433010829461495808,0.9037823677062988
1433010787237474304,0.9462451338768005
1433010774453129216,0.9464179873466492
1433010756220592128,0.42946672439575195
1433010740315762688,0.9462451338768005
1433010705465229312,0.9462451338768005
1433010698485964800,0.20969438552856445
1433010688662941696,0.07988715171813965
1433010684342808576,0.06500756740570068
1433010678613356544,0.35245734453201294
1433010674976837632,0.07588028907775879
1433010656341602304,0.0904497504234314
1433010587999539200,0.8295775055885315
1433010578197553152,0.44738125801086426
1433010575278235648,0.3384721875190735
1433010569578258432,0.1749311089515686
1433010569204977664,0.6962621808052063
1433010567447552000,0.9462451338768005
1433010548661264384,0.9295768141746521
1433010547864244224,0.7007330060005188
1433010538695561216,0.47147244215011597
1433010475193745408,0.9392637610435486
1433010422622265344,0.46052467823028564
1433010402946916352,0.7920045256614685
1433010398828052480,0.039994895458221436
1433010302770159616,0.5516586303710938
1433010298487812096,0.6292760968208313
1433010263490547712,0.9462451338768005
1433010260487311360,0.6676154136657715
1433010134490525696,0.08816742897033691
1433010115637043200,0.25067806243896484
1433010081629605888,0.6331501007080078
1433010067385851904,0.9462451338768005
1433010045772570624,0.41210877895355225
1344300592144003072,0.32080405950546265
1341298726019731456,0.07413840293884277
1341260628804120576,0.07741862535476685
1341130351868043264,0.665154755115509
1341129171519598592,0.03940337896347046
1341126254473465856,0.06011176109313965
1341105239261405184,0.10928666591644287
1341104383115837440,0.05111050605773926
1341104170959581184,0.047482848167419434
1341102200135823360,0.06912726163864136
1341100429795610624,0.05035674571990967
1344300592144003072,0.32080405950546265
1341298726019731456,0.07413840293884277
1341260628804120576,0.07741862535476685
1341130351868043264,0.665154755115509
1341129171519598592,0.03940337896347046
1341126254473465856,0.06011176109313965
1341105239261405184,0.10928666591644287
1341104383115837440,0.05111050605773926
1341104170959581184,0.047482848167419434
1341102200135823360,0.06912726163864136
1341100429795610624,0.05035674571990967
1344300592144003072,0.32080405950546265
1341298726019731456,0.07413840293884277
1341260628804120576,0.07741862535476685
1341130351868043264,0.665154755115509
1341129171519598592,0.03940337896347046
1341126254473465856,0.06011176109313965
1341105239261405184,0.10928666591644287
1341104383115837440,0.05111050605773926
1341104170959581184,0.047482848167419434
1341102200135823360,0.06912726163864136
1341100429795610624,0.05035674571990967
1415013248240394240,0.23303383588790894
1223580011971653632,0.21381151676177979
1223540586252247040,0.07048934698104858
1223281197591289856,0.39343708753585815
1223280989616726016,0.6669090986251831
1223269371918934016,0.7774688005447388
1223258797659041792,0.07895106077194214
1223253151685529600,0.12271308898925781
1223205518837239808,0.17210739850997925
1223184909327654912,0.1520400047302246
1223164502772015104,0.2627342939376831
1223154468415508480,0.18848389387130737
1223154306662178816,0.08698540925979614
1223147710099927040,0.32984715700149536
1223145749552271360,0.43372923135757446
1223052479635632128,0.027180612087249756
1223024299612700672,0.15040802955627441
1223024231459557376,0.13553810119628906
1223023348319506432,0.07896310091018677
1223017688714432512,0.07545870542526245
1223016880333578240,0.05345398187637329
1223580011971653632,0.21381151676177979
1223540586252247040,0.07048934698104858
1223281197591289856,0.39343708753585815
1223280989616726016,0.6669090986251831
1223269371918934016,0.7774688005447388
1223258797659041792,0.07895106077194214
1223253151685529600,0.12271308898925781
1223205518837239808,0.17210739850997925
