id,hate,offensive
1273637961125462016,0.01434260606765747,0.06713360548019409
1273637947145846784,0.019136011600494385,0.05166500806808472
1273637780158062592,0.01798224449157715,0.06348127126693726
1273637707596652544,0.06327700614929199,0.269408643245697
1273637525152825344,0.0263558030128479,0.08779329061508179
1273637474338770944,0.026284337043762207,0.06470131874084473
1273637408874147840,0.021282613277435303,0.057045817375183105
1273637371465039872,0.03647893667221069,0.09295511245727539
1273637219564163072,0.014318227767944336,0.057222604751586914
1273637114656235520,0.048602283000946045,0.5734403133392334
1273637099762319360,0.027369678020477295,0.48591428995132446
1273637052559626240,0.04105788469314575,0.11073768138885498
1273637000512503808,0.02835327386856079,0.3090241551399231
1273636750817198080,0.01922231912612915,0.09112316370010376
1273636744605433856,0.02701205015182495,0.07109308242797852
1273636680071667712,0.018169105052947998,0.05685967206954956
1273636373413744640,0.028713643550872803,0.08448648452758789
1273636324826910720,0.016913414001464844,0.06635260581970215
1273636268820303872,0.01705223321914673,0.0716140866279602
1273636163623026688,0.041339874267578125,0.11141127347946167
1273636157750992896,0.022661805152893066,0.07623684406280518
1273636135990972416,0.019216835498809814,0.06823110580444336
1273636012590325760,0.021847009658813477,0.06490421295166016
1273635978050224128,0.03874015808105469,0.0875319242477417
1273635964288675840,0.029140233993530273,0.08061707019805908
1273635921838116864,0.020980417728424072,0.04983389377593994
1273635895040716800,0.06586956977844238,0.415152907371521
1273635830997934080,0.021670401096343994,0.0650327205657959
1273635827826950144,0.02377086877822876,0.11712712049484253
1273635809510526976,0.017829418182373047,0.05342543125152588
1273635785363927040,0.03319227695465088,0.06835854053497314
1273635595563208704,0.020927727222442627,0.06277406215667725
1273635372464037888,0.021082401275634766,0.09606343507766724
1273634920238321664,0.035793840885162354,0.07702881097793579
1273634857663565824,0.025760650634765625,0.05900609493255615
1273634765590212608,0.02452749013900757,0.03539001941680908
1273634649093419008,0.0200536847114563,0.05808049440383911
1273634611445235712,0.02498859167098999,0.06171387434005737
1273634505396551680,0.02822059392929077,0.04283088445663452
1273634398555029504,0.018256068229675293,0.06745344400405884
1273634365533282304,0.03455418348312378,0.12513071298599243
1273634198960644096,0.01788252592086792,0.0488893985748291
1273634163078422528,0.019870400428771973,0.0584375262260437
1273634048284508160,0.022885262966156006,0.059884727001190186
1273633773364666368,0.02264326810836792,0.06794261932373047
1273633663599730688,0.029073238372802734,0.06461930274963379
1273633547232980992,0.024972498416900635,0.10827642679214478
1273633538626240512,0.027145087718963623,0.07208365201950073
1273633506380460032,0.020875155925750732,0.09282815456390381
1273633433533788160,0.048470914363861084,0.10121053457260132
1273633397592768512,0.025673210620880127,0.0764925479888916
1273633343536533504,0.03319227695465088,0.06835854053497314
1273633254340538368,0.026367783546447754,0.07837933301925659
1273633188284432384,0.03250837326049805,0.06698048114776611
1273633093879058432,0.04477286338806152,0.07321429252624512
1273633020386390016,0.02895289659500122,0.0937463641166687
1273633017798459392,0.018075227737426758,0.07843327522277832
1273632950026940416,0.0293540358543396,0.06159865856170654
1273632807999418368,0.022132515907287598,0.10320836305618286
1273632792820285440,0.046040475368499756,0.18231457471847534
1273632700029640704,0.020475566387176514,0.056387126445770264
1273632688663072768,0.037184953689575195,0.14556056261062622
1273632683902619648,0.023158490657806396,0.07210588455200195
1273632637719117824,0.013594329357147217,0.07374304533004761
1273632594450579456,0.01904881000518799,0.07089453935623169
1273632297456197632,0.03858613967895508,0.4055171608924866
1273632204241940480,0.024626195430755615,0.06456798315048218
1273632163796303872,0.01512080430984497,0.053677916526794434
1273632113112342528,0.02267444133758545,0.06641942262649536
1273632044011134976,0.030604898929595947,0.07107800245285034
1273632003976425472,0.023388326168060303,0.0944209098815918
1273631967704240128,0.01583188772201538,0.05442488193511963
1273631940743217152,0.026123046875,0.09584355354309082
1273631857184309248,0.0097121000289917,0.05050468444824219
1273631814851137536,0.013237416744232178,0.061417341232299805
1273631784912261120,0.02892172336578369,0.09388506412506104
1273631647448150016,0.021879732608795166,0.055576205253601074
1273631638828834816,0.02295219898223877,0.05966615676879883
1273631630129868800,0.017521798610687256,0.0720970630645752
1273631557757132800,0.02339249849319458,0.05623137950897217
1273631371815157760,0.018707633018493652,0.0547713041305542
1273631321798201344,0.025383591651916504,0.11761093139648438
1273631247810678784,0.014988958835601807,0.06963235139846802
1273631234715987968,0.021066784858703613,0.05759847164154053
1273631233776455680,0.01948404312133789,0.07593482732772827
1273631205326565376,0.0174715518951416,0.0693172812461853
1273631148996952064,0.022673428058624268,0.06400418281555176
1273631094831800320,0.022132158279418945,0.060931503772735596
1273630865814405120,0.01385432481765747,0.07390493154525757
1273630854187794432,0.023139357566833496,0.06449699401855469
1273630842116587520,0.021195411682128906,0.10466599464416504
1273630716362928128,0.020913004875183105,0.07669031620025635
1273630701997494272,0.0178338885307312,0.1074795126914978
1273630627208802304,0.0170290470123291,0.058828890323638916
1273630591964102656,0.024665892124176025,0.06193065643310547
1273630526520336384,0.02742457389831543,0.0717659592628479
1273630525924749312,0.027715981006622314,0.06447058916091919
1273630478092963840,0.03394114971160889,0.12496262788772583
1273630409344069632,0.020838677883148193,0.07210928201675415
1273630249654386688,0.025594651699066162,0.07196074724197388
1273630215672037376,0.03087592124938965,0.07511895895004272
1273630184948871168,0.01897883415222168,0.09185433387756348
1273630095127740416,0.026256561279296875,0.08334338665008545
1273630077729878016,0.030077755451202393,0.09741675853729248
1273630069169192960,0.01982170343399048,0.09850376844406128
1273629957714042880,0.027062594890594482,0.0846337080001831
1273629836058165248,0.024404287338256836,0.10220873355865479
1273629832438583296,0.02266639471054077,0.09195584058761597
1273629709973303296,0.024333953857421875,0.10681456327438354
1273629675256979456,0.022484123706817627,0.05646514892578125
1273629674569162752,0.02583599090576172,0.06084400415420532
1273629642939936768,0.023690879344940186,0.07858997583389282
1273629507220639744,0.016211390495300293,0.05429482460021973
1273629472995057664,0.024180591106414795,0.07182192802429199
1273629464275140608,0.024188578128814697,0.08160126209259033
1273629347988062208,0.02495640516281128,0.07484591007232666
1273629237216530432,0.028999745845794678,0.07642441987991333
1273629204890947584,0.0185357928276062,0.08141893148422241
1273629190332522496,0.015765011310577393,0.05313962697982788
1273629120405135360,0.017874598503112793,0.08383435010910034
1273629103833440256,0.018840551376342773,0.09998399019241333
1273629069381373952,0.02595365047454834,0.10357290506362915
1273629028872847360,0.021511554718017578,0.05657517910003662
1273629026620448768,0.02138805389404297,0.05519002676010132
1273628983620521984,0.022351443767547607,0.056270062923431396
1273628940465299456,0.01781010627746582,0.06004256010055542
1273628936539439104,0.029281198978424072,0.07665234804153442
1273628920152285184,0.01575005054473877,0.04991328716278076
1273628846747717632,0.019830644130706787,0.06028705835342407
1273628845787275264,0.02148526906967163,0.0812191367149353
1273628755001556992,0.05318892002105713,0.10427480936050415
1273628714723663872,0.02699941396713257,0.06624525785446167
1273628584083697664,0.022919178009033203,0.05826467275619507
1273628576605241344,0.03903794288635254,0.09013247489929199
1273628570196365312,0.029789268970489502,0.17970222234725952
1273628519877226496,0.02659076452255249,0.1468803882598877
1273628458845900800,0.019536197185516357,0.06325256824493408
1273628404072488960,0.019716203212738037,0.05173492431640625
1273628399794356224,0.0526958703994751,0.0953187346458435
1273628357293494272,0.016947388648986816,0.1525787115097046
1273628332148621312,0.0367010235786438,0.3899267911911011
1273628268554604544,0.040701448917388916,0.06961458921432495
1273628234597502976,0.01689314842224121,0.06995785236358643
1273628210773843968,0.020545661449432373,0.07882159948348999
1273628097288507392,0.02623385190963745,0.06430697441101074
1273628066460418048,0.01802694797515869,0.1382107138633728
1273628010957193216,0.028637826442718506,0.6716310977935791
1273627859752570880,0.018986642360687256,0.1333722472190857
1273627797509099520,0.031239986419677734,0.13005322217941284
1273627769847644160,0.01967322826385498,0.06076860427856445
1273627722095493120,0.015512287616729736,0.05515998601913452
1273627652583305216,0.023350000381469727,0.16178983449935913
1273627649949171712,0.025993704795837402,0.13104230165481567
1273627621239279616,0.023736000061035156,0.09728366136550903
1273627538439450624,0.025506794452667236,0.06377947330474854
1273627386014306304,0.025850117206573486,0.06289404630661011
1273627346193563648,0.019574344158172607,0.1053762435913086
1273627196146495488,0.04294991493225098,0.07819133996963501
1273627190161178624,0.02860105037689209,0.07753103971481323
1273627027065712640,0.027023673057556152,0.261857807636261
1273627026251972608,0.10450869798660278,0.2961200475692749
1273627009298640896,0.020049095153808594,0.064433753490448
1273626993112821760,0.052130699157714844,0.1056981086730957
1273626982522159104,0.03912782669067383,0.1244499683380127
1273626970685923328,0.02932894229888916,0.07324790954589844
1273626934136766464,0.0946919322013855,0.5295346975326538
1273626914595405824,0.03603094816207886,0.09450548887252808
1273626903342129152,0.025234341621398926,0.06377184391021729
1273626845058084864,0.022563636302947998,0.18192607164382935
1273626749612457984,0.016901910305023193,0.08981508016586304
1273626741941194752,0.0173872709274292,0.08295625448226929
1273626725822464000,0.023777663707733154,0.07706713676452637
1273626725717401600,0.024081945419311523,0.2956889271736145
1273626694092496896,0.023962855339050293,0.059486448764801025
1273626534146867200,0.016714036464691162,0.06285029649734497
1273626396330426368,0.01982980966567993,0.05715698003768921
1273626380236980224,0.04888617992401123,0.08466190099716187
1273626360704098304,0.06513315439224243,0.21126580238342285
1273626219913924608,0.019680023193359375,0.06482118368148804
1273626198858436608,0.0181465744972229,0.07877737283706665
1273626132110327808,0.05821859836578369,0.1419791579246521
1273626104914415616,0.03741484880447388,0.1467297077178955
1273626067526389760,0.022535383701324463,0.06859976053237915
1273626024866086912,0.018536031246185303,0.055028319358825684
1273625986802778112,0.037448108196258545,0.14115822315216064
1273625901503262720,0.02122420072555542,0.05458402633666992
1273625880674304000,0.02330613136291504,0.10104185342788696
1273625872961089536,0.023413777351379395,0.06954628229141235
1273625847619039232,0.023383677005767822,0.05471324920654297
1273625822348414976,0.025638878345489502,0.07013499736785889
1273625807064350720,0.025180518627166748,0.2487305998802185
1273625779016994816,0.02716749906539917,0.0630236268043518
1273625735652139008,0.027279675006866455,0.07380372285842896
1273625627975995392,0.017836451530456543,0.061755359172821045
1273625626105315328,0.01951766014099121,0.07410591840744019
1273625319220613120,0.043779075145721436,0.24764412641525269
1273625295950659584,0.028452754020690918,0.11562418937683105
1273625280016527360,0.016275107860565186,0.052311718463897705
1273625247913332736,0.0225905179977417,0.06274789571762085
1273625179525087232,0.022382736206054688,0.06684958934783936
1273625157668605952,0.02824002504348755,0.06745469570159912
1273625062558621696,0.014715850353240967,0.06902384757995605
1273625062030168064,0.0293540358543396,0.06159865856170654
1273625016718983168,0.02010953426361084,0.06355446577072144
1273625007957192704,0.0293540358543396,0.06159865856170654
1273624994774474752,0.02836531400680542,0.09132421016693115
1273624937232769024,0.024004995822906494,0.05876469612121582
1273624922124890112,0.02241593599319458,0.0989639163017273
1273624856291086336,0.02687627077102661,0.06618952751159668
